4552;32;4354.80;9.50;496.40;-1.37;2.60
4553;32;2517.80;9.50;507.60;4.67;1.80
4554;32;4767.00;9.50;475.80;1.52;3.00
4555;32;2742.20;9.50;453.80;0.35;1.20
4556;32;3474.00;9.50;451.80;2.11;2.12
4557;32;4234.00;9.50;398.80;0.99;2.68
4558;32;5269.00;9.50;407.80;1.29;2.72
4559;32;2756.60;9.50;399.40;0.95;0.68
4560;32;75.20;9.50;410.00;4.71;2.68
4561;32;2450.60;9.50;366.40;-1.22;2.28
4562;32;4254.80;9.50;335.80;4.69;2.84
4563;32;1609.20;9.50;305.40;1.62;2.32
4564;32;5222.60;9.50;264.40;-0.72;2.72
4565;32;3511.20;9.50;283.40;4.64;2.40
4566;32;3822.00;9.50;249.00;1.18;2.80
4567;32;715.80;9.50;253.20;-1.55;2.68
4568;32;475.80;9.50;225.60;-1.22;2.40
4569;32;2733.00;9.50;238.80;4.51;1.60
4570;32;3250.40;9.50;229.60;-0.88;1.44
4571;32;3066.20;9.50;186.20;4.56;0.96
4572;32;2590.00;9.50;167.80;4.33;1.08
4573;32;2917.80;9.50;107.20;4.41;1.64
4574;32;3109.80;9.50;67.60;-0.85;1.92
4575;32;2537.40;9.50;52.00;1.31;1.56
4576;32;2400.60;9.50;61.20;2.21;2.00
4577;32;3907.60;9.50;61.20;3.09;1.56
4578;32;4717.00;9.50;76.00;3.43;1.92
4579;32;397.80;9.50;57.60;3.38;1.52
3554;33;2453.00;9.50;38.00;3.33;1.00
3555;33;147.00;9.50;661.80;-1.28;2.76
3556;33;2272.20;9.50;774.40;4.31;1.40
3557;33;4188.00;9.50;912.80;3.40;2.44
3558;33;4510.80;9.50;1774.80;4.12;2.76
3559;33;1597.00;9.50;1403.40;4.66;2.44
3560;33;4168.00;9.50;1989.40;4.27;2.92
3561;33;2853.40;9.50;509.20;0.55;1.20
3562;33;1025.00;9.50;596.00;4.63;2.88
3563;33;3439.60;9.50;1801.80;0.92;2.12
3564;33;1882.80;9.50;1595.80;1.58;2.72
3565;33;5.80;9.50;431.60;3.80;1.40
3566;33;2749.20;9.50;717.20;4.38;2.12
3567;33;1288.80;9.50;1252.40;4.16;3.20
3568;33;986.80;9.50;2006.60;1.82;2.56
3569;33;3723.60;9.50;128.60;2.29;2.96
3571;33;4443.80;9.50;729.40;2.08;2.60
3572;33;5540.80;9.50;694.60;1.52;2.80
3573;33;1270.40;9.50;421.20;1.96;2.96
3574;33;3716.40;9.50;501.80;4.69;3.16
3575;33;3265.20;9.50;662.60;1.77;1.60
3576;33;896.00;9.50;916.60;1.65;2.56
3577;33;4819.80;9.50;597.00;2.02;2.96
3578;33;4434.80;9.50;1523.80;1.85;3.28
3579;33;2563.20;9.50;439.40;1.63;2.12
3580;33;4516.40;9.50;185.60;4.48;2.48
3581;33;688.60;9.50;734.40;4.65;2.56
3582;33;4994.20;9.50;1846.60;0.63;3.36
3583;33;886.00;9.50;1702.40;3.95;2.80
3584;33;3874.80;9.50;1986.00;1.66;2.64
3585;33;1947.40;9.50;1313.60;4.35;1.68
3586;33;638.20;9.50;1103.20;4.60;3.08
3587;33;2651.80;9.50;735.00;1.74;2.24
3588;33;87.00;9.50;162.60;1.69;2.24
3589;33;3895.00;9.50;1089.20;-1.46;2.40
3590;33;2028.80;9.50;1868.00;-1.45;1.88
3591;33;3736.80;9.50;1421.40;1.47;2.80
3592;33;5356.40;9.50;1284.80;4.20;2.92
3593;33;1023.40;9.50;77.40;2.30;1.92
3594;33;2026.40;9.50;2024.60;4.30;2.40
3595;33;5103.40;9.50;1417.60;1.54;2.76
3596;33;4884.00;9.50;110.80;2.10;2.80
3597;33;4695.40;9.50;1645.40;2.20;3.36
3598;33;1022.20;9.50;1242.60;1.60;3.00
3599;33;450.00;9.50;563.40;4.10;3.08
3600;33;2943.00;9.50;51.80;3.59;1.32
3601;33;4911.60;9.50;1060.80;1.42;2.92
3602;33;3608.40;9.50;393.80;1.73;2.40
3603;33;340.80;9.50;447.00;1.99;2.92
3604;33;3303.60;9.50;312.60;2.05;1.56
3605;33;804.80;9.50;1471.60;1.97;2.92
3606;33;331.00;9.50;227.40;4.59;2.24
3607;33;1982.00;9.50;1766.60;1.80;2.56
3608;33;637.20;9.50;350.40;1.62;2.64
3609;33;3981.40;9.50;81.60;3.92;2.32
3610;33;4043.40;9.50;239.40;4.61;3.32
3611;33;1559.20;9.50;1046.60;1.39;3.20
3612;33;5549.60;9.50;174.40;1.74;3.12
3613;33;1163.20;9.50;959.80;1.58;3.08
3615;33;3636.40;9.50;397.80;-1.44;2.88
3616;33;287.00;9.50;66.40;3.51;1.80
3617;33;1895.40;9.50;105.60;4.60;3.00
3618;33;956.20;9.50;1885.40;1.66;3.32
3619;33;1080.40;9.50;708.40;1.62;2.48
3620;33;5058.40;9.50;814.40;4.25;2.72
3621;33;141.60;9.50;1063.40;4.22;2.96
3622;33;4016.00;9.50;1233.80;1.38;3.28
3623;33;2547.40;9.50;257.40;1.73;1.96
3624;33;2720.00;9.50;548.40;4.08;1.60
3625;33;2260.20;9.50;437.40;1.46;2.56
3626;33;2374.40;9.62;1528.80;1.82;2.40
3627;33;3363.40;9.50;717.00;1.27;1.32
3628;33;2985.20;9.50;756.80;4.59;2.28
3629;33;108.00;9.50;605.80;3.84;2.56
3630;33;1106.40;9.50;2009.00;1.65;1.84
3631;33;4343.20;9.50;1219.00;4.22;3.12
3632;33;2450.80;9.50;710.20;1.54;1.84
3633;33;5393.20;9.50;340.60;4.26;2.88
3634;33;4822.80;9.50;822.00;4.71;2.96
3635;33;3493.40;9.50;278.80;2.11;2.16
3636;33;4701.00;9.50;1559.20;4.34;2.56
3637;33;352.40;9.50;2008.00;2.01;2.40
3638;33;5197.80;9.50;1728.80;4.41;2.36
3639;33;4312.00;9.50;1389.80;1.64;3.20
3640;33;2054.80;9.50;413.60;1.86;2.96
3641;33;1738.60;9.50;273.00;4.20;2.96
3642;33;5489.20;9.50;1885.40;4.09;3.04
3643;33;1633.40;9.50;1520.40;1.42;3.40
3644;33;2851.40;9.50;155.60;3.79;1.84
3645;33;3718.80;9.50;194.60;4.44;2.80
3646;33;2384.00;9.50;388.20;3.52;2.32
3647;33;3055.60;9.50;184.00;2.07;1.48
3648;33;4100.00;9.50;1086.80;1.50;2.56
3649;33;881.60;9.50;1623.00;2.26;2.84
3650;33;2570.40;9.50;354.40;2.17;2.00
3651;33;3437.20;9.50;1624.80;2.29;1.52
3652;33;5612.80;9.50;1074.40;1.71;3.08
3653;33;2501.80;9.50;1854.40;4.31;1.28
3654;33;4346.80;9.50;1095.00;1.00;2.60
3655;33;3576.80;9.50;1643.80;-0.83;2.32
3656;33;4588.00;9.50;1107.40;2.74;2.92
3657;33;1421.00;9.50;1225.40;4.47;2.96
3658;33;470.00;9.50;2019.00;1.73;1.76
3659;33;2212.80;9.50;327.40;1.61;3.00
3660;33;3073.00;9.50;612.20;1.42;1.68
3661;33;1115.20;9.50;89.60;4.70;2.64
3662;33;3857.20;9.50;1385.60;1.70;2.96
3663;33;5505.00;9.50;2010.60;4.67;1.96
3664;33;134.20;9.50;1177.20;4.51;3.00
3665;33;978.60;9.50;1053.20;2.15;2.92
3666;33;2995.60;9.50;1769.20;-0.52;1.72
3667;33;226.00;9.50;810.60;1.68;2.64
3668;33;92.20;9.50;1335.00;2.31;2.36
3669;33;1818.20;9.50;1081.40;1.86;2.92
3670;33;2953.20;9.50;943.80;3.82;1.44
3671;33;4793.20;9.50;1384.60;3.91;2.80
3672;33;5297.20;9.50;1905.00;4.13;2.96
3673;33;3593.80;9.50;869.00;4.46;1.96
3674;33;3585.20;9.50;1927.40;2.00;2.28
3675;33;2270.40;9.50;1543.60;2.04;1.44
3676;33;1228.60;9.50;752.80;-1.52;3.24
3677;33;1408.40;9.50;1784.40;4.10;2.48
3678;33;2261.40;9.50;626.60;4.21;1.56
3679;33;4066.60;9.50;963.20;1.84;2.68
3680;33;4664.00;9.50;394.20;4.51;2.80
3681;33;4009.00;9.50;242.00;1.51;2.64
3682;33;3764.80;9.50;918.60;4.47;2.44
3683;33;447.20;9.50;1917.80;1.85;2.64
3684;33;4345.20;9.50;1017.80;1.72;2.68
3685;33;5081.60;9.50;535.40;2.42;2.60
3686;33;4231.20;9.50;1637.20;1.55;2.84
3687;33;3249.40;9.50;401.80;-0.28;1.36
3688;33;507.40;9.50;828.80;1.82;2.96
3689;33;1411.20;9.50;430.40;-1.53;2.84
3690;33;3794.40;9.50;766.00;1.96;2.36
3691;33;1567.40;9.50;943.20;-1.55;2.56
3692;33;1551.20;9.50;1808.60;-1.10;3.16
3693;33;4518.40;9.50;1075.00;1.57;2.76
3694;33;352.60;9.50;1504.40;4.30;2.60
3695;33;1418.40;9.50;935.60;4.57;2.84
3696;33;532.60;9.50;901.60;3.75;2.64
3697;33;2702.60;9.50;35.20;2.78;1.08
3698;33;3354.20;9.50;67.00;2.60;2.00
3699;33;4251.20;9.50;1876.60;1.64;2.88
3700;33;4394.80;9.50;2027.80;4.35;2.16
3701;33;3469.20;9.50;1608.60;4.66;1.92
3702;33;1963.60;9.50;925.40;1.90;2.12
3703;33;1594.80;9.50;1719.60;2.10;2.64
3704;33;3833.00;9.50;715.40;4.55;2.64
3705;33;2625.40;9.50;1844.80;1.28;1.40
3706;33;522.40;9.50;1164.40;4.57;2.52
3707;33;1847.60;9.50;1400.60;-1.16;1.92
3708;33;4535.00;9.50;552.80;2.23;2.52
3709;33;5124.80;9.50;252.00;4.27;2.56
3710;33;5624.40;9.50;732.00;2.45;1.72
3711;33;5274.00;9.50;73.20;3.81;2.00
3712;33;1811.00;9.50;1710.60;1.78;2.56
3713;33;4059.80;9.50;632.20;4.54;2.72
3714;33;1157.80;9.50;284.20;4.57;2.80
3715;33;3368.40;9.50;1919.40;-1.52;2.04
3716;33;2459.00;9.50;1827.60;0.15;1.48
3717;33;4632.80;9.50;655.00;4.31;2.80
3718;33;1308.60;9.50;1376.00;4.52;2.64
3719;33;794.60;9.50;1730.60;2.09;2.80
3720;33;3329.40;9.50;783.00;1.57;1.32
3721;33;3299.60;9.50;362.60;4.33;1.84
3722;33;4142.20;9.50;1992.60;1.74;3.00
3723;33;1703.40;9.50;1234.20;3.84;2.84
3724;33;4805.60;9.50;249.20;4.07;3.00
3725;33;3773.40;9.50;379.60;4.17;3.00
3726;33;1295.00;9.50;907.20;4.11;3.08
3727;33;135.00;9.50;1876.80;4.54;2.88
3728;33;5107.60;9.50;1805.80;4.01;2.72
3729;33;3500.40;9.50;1221.40;4.52;1.48
3730;33;5125.00;9.50;1169.60;1.29;2.64
3731;33;5482.00;9.50;1729.40;4.39;2.88
3732;33;914.80;9.50;596.60;4.58;2.40
3733;33;4395.00;9.50;593.80;1.79;2.92
3734;33;3184.60;9.50;78.60;3.94;2.24
3735;33;3645.60;9.50;957.20;3.09;1.60
3736;33;3933.60;9.50;560.80;4.15;3.12
3737;33;1466.60;9.50;1568.00;1.46;3.24
3738;33;2636.00;9.50;465.40;1.92;1.60
3739;33;4463.60;9.50;1532.20;-1.29;3.32
3740;33;4661.40;9.50;1444.60;1.74;3.28
3741;33;5300.20;9.50;725.20;4.26;3.08
3742;33;5088.60;9.50;1716.60;1.93;3.04
3743;33;3034.40;9.50;835.00;4.40;2.16
3744;33;3618.00;9.50;343.60;3.79;2.36
3745;33;4744.00;9.50;708.20;4.52;3.28
3746;33;1732.20;9.50;592.00;1.97;3.24
3747;33;5183.40;9.50;375.40;2.09;2.64
3748;33;3991.00;9.50;1495.80;4.60;2.64
3749;33;3334.80;9.50;213.80;2.26;1.96
3750;33;4657.00;9.50;316.80;1.40;3.28
3751;33;3471.60;9.50;502.80;4.29;2.28
3752;33;2384.40;9.50;906.80;4.49;1.32
3753;33;1590.20;9.50;1042.20;4.60;2.56
3754;33;3146.80;9.50;1338.80;-0.22;1.32
3755;33;4163.40;9.50;601.60;4.11;2.84
3756;33;791.80;9.50;149.40;-1.29;2.84
3757;33;4315.00;9.50;1231.60;1.21;3.00
3758;33;1490.60;9.50;1433.60;3.94;2.76
3759;33;3703.60;9.50;1146.20;4.20;2.28
3760;33;1279.60;9.50;104.60;2.78;2.48
3761;33;4798.20;9.50;479.40;-1.27;3.08
3762;33;3603.20;9.50;1817.80;1.79;2.48
3763;33;1109.40;9.50;175.60;1.67;3.12
3764;33;3913.00;9.50;815.40;4.65;2.64
3765;33;1586.40;9.50;104.80;2.75;2.72
3766;33;594.20;9.50;236.60;-1.41;2.56
3767;33;5242.80;9.50;1265.20;1.79;2.24
3768;33;1943.20;9.50;1403.00;4.13;1.76
3769;33;1521.60;9.50;637.00;4.30;2.72
3770;33;2932.40;9.50;1817.00;-0.82;1.52
3771;33;819.60;9.50;505.40;4.49;2.68
3772;33;4643.20;9.50;97.20;2.90;2.40
3773;33;157.20;9.50;1667.60;1.59;2.88
3774;33;4843.20;9.50;1454.20;4.57;2.80
3775;33;716.60;9.50;2012.80;1.80;2.32
3776;33;486.40;9.50;751.00;3.44;2.80
3777;33;242.20;9.50;1289.40;3.96;2.36
3778;33;4077.40;9.50;1715.80;1.52;2.96
3779;33;5287.20;9.50;655.80;2.15;3.24
3781;33;4737.60;9.50;1886.00;2.19;2.44
3782;33;1795.60;9.50;942.20;2.04;3.04
3783;33;264.40;9.50;1135.60;4.50;3.08
3784;33;3727.20;9.50;1789.20;1.14;2.80
3785;33;4379.40;9.50;1090.00;-1.35;2.72
3786;33;2271.00;9.50;1863.60;2.02;1.96
3787;33;131.40;9.50;1993.60;1.51;2.60
3788;33;1999.60;9.50;537.60;4.18;2.44
3789;33;1373.40;9.50;642.00;1.78;2.80
3790;33;1846.80;9.50;349.20;4.37;2.56
3791;33;913.20;9.50;1447.60;3.91;2.72
3792;33;2957.80;9.50;972.80;1.94;1.44
3793;33;4017.00;9.50;775.20;4.15;3.00
3794;33;1883.20;9.50;572.40;1.84;2.72
3795;33;4746.80;9.50;1288.60;1.21;3.28
3796;33;1505.00;9.50;1969.20;4.05;2.88
3797;33;933.20;9.50;1187.20;2.10;2.88
3798;33;1843.80;9.50;1269.00;4.28;2.16
3799;33;1373.40;9.50;745.80;4.47;2.36
3800;33;2879.00;9.50;1715.00;4.71;1.28
3801;33;3568.40;9.50;1978.20;-1.55;2.36
3802;33;1883.60;9.50;1997.60;4.67;2.60
3803;33;775.40;9.50;335.20;1.36;3.04
3804;33;3722.00;9.50;669.60;4.38;2.72
3805;33;2342.40;9.50;517.40;1.83;2.08
3806;33;4293.40;9.50;174.60;1.06;2.72
3807;33;1223.00;9.50;1864.20;4.34;2.40
3808;33;257.80;9.50;1365.00;-1.24;2.96
3809;33;1245.40;9.50;1744.00;4.63;2.44
3810;33;4322.20;9.50;1737.40;1.04;3.28
3811;33;110.00;9.50;292.20;1.72;2.56
3812;33;679.00;9.50;200.00;3.92;2.68
3813;33;4192.60;9.50;125.20;2.81;3.00
3814;33;4513.00;9.50;605.40;1.17;2.76
3815;33;1051.80;9.50;388.20;-0.90;2.84
3816;33;790.40;9.50;1344.40;1.79;2.68
3817;33;5299.40;9.50;251.20;4.34;2.92
3818;33;1284.20;9.50;1130.80;1.31;3.00
3819;33;3444.80;9.50;145.40;1.83;2.84
3820;33;5576.40;9.50;282.40;1.98;2.44
3821;33;3292.40;9.50;542.00;3.77;2.04
3822;33;1643.60;9.50;672.80;-1.45;2.92
3823;33;5546.80;9.50;476.60;-1.35;2.08
3824;33;3190.00;9.50;845.20;0.99;1.52
3825;33;5547.60;9.50;947.20;1.72;2.60
3826;33;3684.60;9.50;1678.00;4.71;2.60
3827;33;5289.00;9.50;399.00;4.17;2.92
3828;33;3570.60;9.50;169.00;1.73;2.76
3829;33;5476.60;9.50;1287.00;4.63;2.76
3830;33;2084.40;9.70;1477.20;0.39;1.24
3831;33;1676.60;9.50;1151.00;1.70;2.84
3832;33;4697.00;9.50;155.20;4.46;2.68
3833;33;744.40;9.50;2012.20;4.45;2.32
3834;33;462.60;9.50;1596.40;1.54;2.88
3835;33;5475.00;9.50;78.60;2.86;2.04
3836;33;3587.00;9.50;1287.20;2.00;1.64
3837;33;1445.60;9.50;210.60;4.62;2.68
3838;33;2070.60;9.50;720.00;2.07;1.52
3839;33;2126.60;9.50;547.40;4.38;1.96
3840;33;2498.40;9.50;877.60;0.93;1.44
3841;33;4983.20;9.50;945.80;1.58;2.68
3842;33;3837.60;9.50;1591.80;2.69;2.88
3843;33;986.20;9.50;1660.80;4.54;2.96
3844;33;2341.00;9.50;331.00;1.49;2.76
3845;33;2003.80;9.50;1018.80;1.91;1.48
3846;33;1313.20;9.50;1978.60;1.93;2.64
3847;33;2514.80;9.50;158.80;1.98;2.16
3848;33;3603.40;9.50;1143.60;1.87;1.76
3849;33;1858.80;9.50;743.20;4.36;2.16
3850;33;581.40;9.50;1280.00;-1.28;2.48
3851;33;1287.20;9.50;498.80;3.88;3.12
3852;33;4131.80;9.50;346.00;4.34;2.64
3853;33;1281.00;9.50;1004.00;2.35;3.00
3854;33;4414.40;9.50;136.00;2.09;2.64
3855;33;5249.00;9.50;1143.20;-1.47;3.04
3856;33;1630.60;9.50;308.40;-1.34;2.84
3857;33;778.00;9.50;1582.60;1.67;3.20
3858;33;4588.60;9.50;779.60;1.35;3.20
3859;33;1827.40;9.50;465.00;4.65;3.04
3860;33;4932.80;9.50;1566.20;4.32;3.12
3861;33;1120.80;9.50;1647.20;4.51;2.72
3862;33;1995.20;9.50;1553.20;-1.00;1.64
3863;33;5238.80;9.50;881.80;1.28;3.04
3864;33;3649.60;9.50;1326.40;1.78;1.88
3865;33;1412.60;9.50;1023.00;1.51;3.32
3866;33;1538.40;9.50;426.40;4.66;3.28
3867;33;3165.60;9.50;525.20;0.57;1.36
3868;33;1173.80;9.50;692.40;3.94;2.88
3869;33;107.60;9.50;101.60;2.44;2.40
3870;33;4108.00;9.50;1845.60;2.14;3.04
3871;33;1080.40;9.50;1072.20;1.24;2.92
3872;33;3144.80;9.50;667.40;4.22;1.60
3873;33;4948.00;9.50;1054.80;4.52;2.80
3874;33;3109.00;9.70;532.20;0.67;1.52
3875;33;3480.80;9.50;632.40;2.13;1.76
3876;33;668.80;9.50;1501.20;1.31;3.12
3877;33;2154.80;9.50;1525.80;0.50;1.28
3878;33;4489.60;9.50;986.60;4.24;3.40
3879;33;1296.60;9.50;169.60;-1.53;2.48
3880;33;2718.00;9.70;409.60;0.00;1.00
3881;33;2365.60;9.50;648.00;4.18;1.92
3882;33;1117.00;9.50;845.20;1.87;2.72
3883;33;4300.80;9.50;1936.00;-1.38;2.56
3884;33;880.80;9.50;634.20;2.38;2.60
3885;33;497.80;9.50;1166.00;1.57;2.84
3886;33;2232.20;9.50;2016.60;4.13;1.44
3887;33;3474.60;9.50;340.80;1.29;2.48
3888;33;4397.00;9.50;1444.60;3.35;2.68
3889;33;4393.40;9.50;276.00;2.26;2.96
3890;33;5064.00;9.50;402.60;1.43;2.92
3891;33;2882.80;9.70;986.00;1.14;1.32
3892;33;5582.40;9.50;830.20;2.24;2.76
3893;33;3015.80;9.50;838.20;1.54;1.96
3894;33;1767.80;9.50;782.60;4.02;2.52
3895;33;552.20;9.50;1275.00;1.63;2.52
3896;33;2214.60;9.50;206.40;1.77;2.96
3897;33;2152.40;9.62;619.40;1.20;1.52
3899;33;2927.80;9.50;569.00;1.02;1.56
3900;33;330.20;9.50;1509.60;1.52;2.92
3901;33;1808.40;9.50;1850.00;-1.48;2.60
3902;33;1142.40;9.50;1264.80;1.66;2.64
3903;33;5569.20;9.50;1221.40;3.39;2.24
3904;33;682.40;9.50;1901.80;4.69;3.16
3905;33;655.40;9.50;1900.00;1.72;2.60
3906;33;3469.60;9.50;1711.60;1.27;1.76
3907;33;4329.60;9.50;491.00;1.79;2.96
3908;33;424.40;9.50;1725.00;1.23;2.80
3909;33;3080.40;9.50;1428.80;1.59;1.52
3910;33;456.20;9.50;84.60;4.02;2.24
3911;33;4906.80;9.50;1573.60;1.39;3.52
3912;33;5612.60;9.50;588.80;1.69;3.32
3913;33;3975.60;9.50;144.60;1.78;2.80
3914;33;1138.60;9.50;173.00;4.46;3.00
3915;33;3761.00;9.50;1950.00;1.84;2.96
3916;33;3216.60;9.50;117.20;4.64;2.40
3917;33;1089.20;9.50;99.40;3.80;2.80
3918;33;3611.00;9.50;743.40;2.41;1.76
3919;33;2839.00;9.50;906.20;1.79;1.44
3920;33;2482.00;9.50;467.80;1.03;2.44
3921;33;2334.40;9.50;203.00;1.26;2.64
3922;33;2470.60;9.50;707.40;4.47;2.48
3923;33;3746.00;9.50;1354.60;2.06;2.32
3924;33;1637.60;9.50;1951.00;-1.35;3.08
3925;33;5332.40;9.50;531.40;1.94;2.76
3926;33;2077.20;9.50;100.20;3.51;2.56
3927;33;4858.40;9.50;1852.60;3.65;2.84
3928;33;119.00;9.50;1283.80;-1.50;2.76
3929;33;3550.60;9.50;103.00;3.48;2.52
3930;33;3030.60;9.50;1880.80;1.78;1.48
3931;33;4104.60;9.50;354.40;1.33;3.08
3932;33;723.60;9.50;451.00;1.22;3.32
3933;33;1250.40;9.50;855.00;1.77;3.04
3934;33;885.20;9.50;811.60;4.59;2.96
3935;33;1983.20;9.50;1516.00;1.98;1.48
3936;33;5077.20;9.50;2036.20;1.84;1.96
3937;33;2035.60;9.50;834.60;-0.78;1.48
3938;33;839.40;9.50;83.60;3.27;1.96
3939;33;4824.40;9.50;1697.40;1.79;2.84
3940;33;3828.40;9.50;618.00;4.18;3.08
3941;33;4166.80;9.50;1360.60;1.60;3.00
3942;33;1928.80;9.50;1357.00;2.26;1.92
3943;33;4480.00;9.50;1271.20;4.44;3.40
3944;33;1024.60;9.50;375.40;1.80;2.92
3946;33;2749.20;9.50;1784.20;0.98;1.44
3947;33;3312.00;9.70;1641.40;-0.96;1.40
3948;33;3879.40;9.50;1518.40;4.46;2.68
3949;33;2344.00;9.50;1964.00;-1.10;0.92
3950;33;2738.00;9.50;98.40;2.32;1.48
3951;33;1175.80;9.50;1324.40;3.98;3.04
3952;33;3839.60;9.50;92.40;2.36;2.52
3953;33;5349.00;9.50;1053.40;-1.14;3.32
3954;33;3591.60;9.50;1028.60;1.16;1.84
3955;33;4335.80;9.50;1642.80;1.99;2.68
3956;33;3314.20;9.50;1760.20;-0.94;1.68
3957;33;4445.40;9.50;1916.00;4.57;3.20
3958;33;252.80;9.50;325.60;1.71;2.96
3959;33;1101.20;9.50;1502.40;-0.77;2.84
3960;33;3691.00;9.50;1084.60;1.80;1.60
3961;33;4695.80;9.50;779.80;2.29;3.04
3962;33;2518.20;9.50;867.60;4.36;2.44
3963;33;1721.80;9.50;1283.80;1.81;2.76
3964;33;5062.00;9.50;1601.60;-1.42;3.16
3965;33;1119.40;9.50;1909.80;4.52;2.80
3966;33;3528.00;9.50;1533.60;2.29;1.76
3967;33;4046.60;9.50;1227.60;4.49;3.24
3968;33;3944.00;9.50;1631.60;4.29;2.72
3969;33;1663.60;9.50;1521.20;-1.34;3.16
3970;33;1414.40;9.50;1995.60;1.79;2.72
3971;33;2533.00;9.70;1772.20;0.00;0.92
3972;33;2549.80;9.50;47.40;4.21;1.08
3973;33;1752.00;9.50;1292.80;-1.21;2.48
3974;33;349.20;9.50;938.80;4.24;2.68
3975;33;3165.80;9.50;496.40;-1.50;1.40
3976;33;1960.40;9.50;1142.80;4.37;1.04
3977;33;789.00;9.50;1095.00;4.21;2.84
3978;33;5268.40;9.50;1912.60;1.59;2.84
3979;33;204.40;9.50;573.40;4.66;2.48
3980;33;5521.60;9.50;1499.60;1.59;2.92
3981;33;685.40;9.50;1687.80;1.65;3.00
3982;33;5025.40;9.50;163.20;1.48;2.76
3983;33;5309.20;9.50;1620.80;1.95;2.68
3984;33;4768.00;9.50;920.40;1.88;2.56
3985;33;4404.80;9.50;1820.60;4.08;3.08
3986;33;2365.40;9.50;250.40;-1.54;2.48
3987;33;5486.40;9.50;824.20;1.36;2.52
3988;33;154.60;9.50;1991.60;4.59;2.52
3989;33;3282.80;9.70;1258.00;0.80;1.48
3990;33;3762.40;9.50;1890.40;4.02;2.80
3991;33;2961.60;9.50;756.00;1.71;2.12
3992;33;3483.80;9.50;656.60;-1.49;1.52
3993;33;3221.80;9.50;726.80;1.47;1.64
3994;33;3893.40;9.50;1890.60;4.63;2.84
3995;33;5258.60;9.50;1453.60;4.05;2.84
3996;33;3448.20;9.50;507.00;1.65;2.04
3997;33;3064.60;9.50;1912.60;-0.57;1.88
3998;33;323.40;9.50;1654.20;1.96;2.52
3999;33;2008.60;9.50;1866.40;1.62;2.28
4000;33;1690.20;9.50;94.20;2.77;2.56
4001;33;4923.60;9.50;2007.40;1.85;2.40
4002;33;1407.00;9.50;1472.20;-1.37;2.76
4003;33;3946.60;9.50;954.00;1.57;2.80
4004;33;1119.00;9.50;1837.00;2.30;3.00
4005;33;1028.80;9.50;275.60;-1.38;2.84
4006;33;4271.60;9.50;769.80;1.82;2.76
4007;33;4917.20;9.50;319.60;4.10;2.64
4009;33;1085.40;9.50;1488.40;2.22;2.76
4010;33;2071.60;9.50;642.00;2.06;1.96
4011;33;4540.00;9.50;1155.20;-1.39;3.08
4012;33;3160.40;9.50;1754.00;0.74;1.40
4013;33;4635.80;9.50;462.80;1.68;2.52
4014;33;3197.20;9.50;1711.60;-1.27;1.32
4015;33;3810.00;9.50;1642.80;-1.46;3.00
4016;33;3606.20;9.50;943.60;1.14;1.64
4017;33;4142.20;9.50;520.80;2.23;3.04
4018;33;4936.20;9.50;1211.40;2.39;2.72
4019;33;3714.80;9.50;1015.60;4.67;2.32
4020;33;568.60;9.50;975.00;-1.33;3.12
4021;33;2751.60;9.50;815.80;3.80;2.00
4022;33;3521.40;9.70;781.00;-1.12;1.72
4023;33;3369.80;9.50;1520.20;-1.32;1.44
4024;33;5427.40;9.50;141.00;2.01;3.12
4025;33;2617.60;9.50;289.60;2.17;2.00
4026;33;5106.00;9.50;1048.40;4.59;2.92
4027;33;3197.40;9.50;1966.80;3.95;1.60
4028;33;3577.60;9.50;870.20;1.66;1.40
4029;33;3793.60;9.50;1111.40;4.11;2.32
4030;33;341.20;9.50;861.60;2.03;2.72
4031;33;1941.20;9.50;592.80;4.11;2.20
4032;33;425.00;9.50;571.60;1.52;2.76
4033;33;2369.40;9.50;1436.60;1.38;1.72
4034;33;5582.00;9.50;1018.00;3.46;1.96
4035;33;5371.40;9.50;1363.60;-1.14;2.76
4036;33;4450.60;9.50;1323.20;1.95;2.40
4037;33;3485.80;9.50;955.40;0.75;1.28
4038;33;448.00;9.50;1718.00;4.46;2.60
4039;33;127.80;9.50;779.80;2.54;2.72
4040;33;846.80;9.50;449.00;2.34;3.12
4041;33;285.40;9.50;327.80;4.70;2.64
4042;33;3550.40;9.50;1493.40;4.44;1.88
4043;33;2217.00;9.50;613.00;1.89;1.40
4044;33;5230.60;9.50;1017.40;4.09;3.08
4045;33;101.40;9.50;1805.80;3.76;2.84
4046;33;2753.00;9.50;106.80;-1.26;2.00
4047;33;3424.00;9.50;2040.60;4.47;0.92
4048;33;584.80;9.50;1392.00;2.10;2.60
4049;33;2239.80;9.70;631.20;0.09;1.04
4050;33;903.60;9.50;1362.20;2.00;2.88
4051;33;664.60;9.50;736.40;1.46;2.92
4052;33;693.60;9.50;659.20;2.32;2.84
4053;33;3625.40;9.50;579.60;1.94;2.00
4054;33;2238.00;9.50;1359.20;1.22;1.56
4055;33;2005.60;9.50;839.80;1.67;1.72
4056;33;1867.80;9.50;106.40;1.61;2.68
4057;33;131.20;9.50;980.20;2.13;3.00
4058;33;3309.60;9.50;1283.20;-0.63;1.80
4059;33;4433.20;9.50;789.60;1.53;2.60
4060;33;265.20;9.50;702.00;-1.03;3.16
4062;33;3688.80;9.50;198.40;1.61;2.80
